487.66,257.833,7.36568,0.151237,0.946708,0.281948
268.74,2.7475,-559.241,0.0199196,0.999537,0.0221641
293.457,2.71915,1190.14,0.102364,0.984143,-0.144368
203.038,6.84161,938.945,0.320586,0.944893,0.0623837
-260.435,105.652,-271.973,0.369368,0.825079,0.422049
504.74,5.84948,1014.57,-0.0141889,0.999277,-0.0324903
-425.602,83.5294,-619.884,0.0756419,0.537443,-0.837261
296.563,85.3545,295.594,-0.631428,0.663353,0.39937
-383.579,114.373,-148.571,0.486673,0.85326,0.187179
170.83,49.6645,129.532,-0.787581,0.575103,0.219848
298.486,25.3993,-612.61,0.100363,0.695886,0.710896
-428.4,31.3644,-848.341,-0.174554,0.841104,0.511774
-380.825,222.004,-360.046,0.646513,0.758099,-0.0763319
314.643,48.3656,442.531,-0.527677,0.841196,0.1113
0.91382,193.376,-833.898,-0.227941,0.79385,0.563596
479.905,10.2696,846.163,0.101729,0.991465,-0.080878
64.7658,3.96757,-648.39,-0.0531986,0.988729,0.139655
-219.824,172.078,397.926,0.335515,0.821154,-0.460947
543.438,118.47,430.512,0.311619,0.891305,-0.327675
309.677,-0.326755,615.575,-0.424453,0.823529,0.372664
-796.739,185.682,87.6178,-0.601359,0.774931,0.191201
-605.356,189.679,-20.5841,0.275799,0.95613,0.00776338
419.915,6.57409,798.007,-0.146721,0.969647,0.195439
182.811,18.2897,899.788,0.564683,0.818742,-0.101746
282.987,142.975,155.463,-0.641603,0.763721,-0.0679063
577.739,44.255,808.956,-0.371403,0.821859,0.430307
-318.163,2.68415,-757.57,-0.226134,0.88253,0.411656
-684.571,226.627,110.257,-0.255963,0.964408,-0.0657795
-802.373,177.662,46.0422,-0.484025,0.844794,-0.225837
93.2916,17.4276,723.197,0.375107,0.89322,-0.247689
1007.71,67.135,-633.084,0.159754,0.714919,0.668877
-379.804,52.3943,-849.488,-0.337532,0.669606,0.66103
-346.181,126.79,-214.691,0.574031,0.796741,0.188704
-587.825,209.128,226.008,0.605323,0.790529,-0.0917057
-377.079,-1.90446,-661.749,0.220916,0.941215,-0.250237
-639.612,243.106,173.628,0.269244,0.960444,0.0652402
-467.057,196.701,-197.509,0.656951,0.728035,-0.168384
-418.664,226.044,-261.596,0.557277,0.778151,0.287947
-387.451,45.5702,-1232.52,-0.689717,0.692785,0.184559
679.6,211.743,-745.665,0.0380742,0.804509,0.59254
914.242,28.8046,1022.85,-0.144883,0.93646,0.319015
-129.584,102.559,417.915,0.8321,0.552493,-0.0378787
-403.079,124.117,777.133,-0.481731,0.815327,0.317541
493.711,308.301,-131.693,-0.468673,0.808244,0.352995
257.813,100.417,-691.614,0.0888037,0.763436,0.63849
567.546,1.44498,1092.95,-0.107684,0.988645,-0.102341
-69.8314,61.9172,1129.92,-0.198692,0.862498,0.465116
-224.362,182.499,776.588,-0.316547,0.945006,0.0695042
-673.566,227.428,101.508,-0.0750828,0.970908,-0.225572
-701.745,224.416,112.869,-0.0783395,0.992742,-0.0910881
797.352,154.051,-694.084,-0.0145574,0.745739,0.665771
-130.102,187.796,835.751,0.0565485,0.972938,-0.223891
294.884,18.3312,-408.342,-0.407167,0.86232,-0.298658
723.688,198.612,-131.604,0.560595,0.827069,0.0270141
714.554,78.9607,872.474,-0.356289,0.783408,0.506724
-130.091,158.164,969.81,0.0326523,0.744732,0.663261
-244.547,74.6287,995.319,-0.0830795,0.805995,0.585415
215.52,14.6985,-355.823,-0.288536,0.924492,-0.248867
-594.225,152.801,453.694,-0.397875,0.851363,0.341526
591.065,315.987,-106.304,0.446508,0.813427,-0.371899
-478.867,172.667,459.011,-0.0568716,0.754784,0.653213
642.773,181.191,-701.844,0.0801455,0.755005,0.649222
-81.8675,17.3875,-333.42,0.447213,0.887008,0.114087
-302.99,86.6945,-832.564,-0.146744,0.779745,0.606657
-198.941,94.625,-430.674,0.532199,0.845386,0.0436766
-572.656,209.068,68.0154,-0.00163473,0.867203,-0.494833
-449.981,204.715,-485.376,0.22097,0.708299,-0.66926
1015.98,2.00239,-560.742,-0.0118464,0.963071,0.268373
-296.666,170.304,763.889,-0.290436,0.954771,-0.0635169
-634.909,300.959,-359.239,-0.335507,0.82106,-0.460294
272.162,-0.580029,863.175,0.304943,0.949923,-0.0615913
-751.822,180.014,-91.1394,-0.00696712,0.987901,-0.152483
571.492,116.422,343.175,0.301717,0.953338,-0.00286657
149.487,1.68026,-539.932,-0.139187,0.989993,0.0107981
200.309,7.75562,958.76,0.374081,0.925084,-0.0572166
-379.192,137.55,111.28,0.663964,0.746924,0.0259836
-384.858,97.0671,-1.14958,0.551811,0.827563,-0.0999384
0.248658,30.8374,1209.7,0.228103,0.907393,0.352812
-466.583,180.103,290.539,0.475018,0.856931,-0.190944
-309.208,60.5145,1016.49,0.0365958,0.935162,0.352008
289.875,51.2576,-634.139,0.34978,0.61307,0.706243
7.04933,78.2006,1076.94,0.296772,0.943648,0.144353
-163.927,3.00619,166.484,0.197973,0.976776,-0.0731161
-695.234,124.359,568.51,0.0759258,0.947081,0.309893
-414.209,214.079,-1131.49,-0.365859,0.880462,-0.30059
18.0814,-0.346996,-156.744,-0.485058,0.816173,-0.308463
47.8148,6.96388,101.047,-0.25843,0.948046,0.183475
172.383,169.192,-786.005,-0.348236,0.826276,0.441303
930.062,124.335,-688.829,0.0480156,0.844068,0.533448
693.176,198.89,-244.25,0.430252,0.842,-0.324916
-604.794,97.7721,635.607,-0.510013,0.838925,0.181106
-527.762,108.237,662.912,-0.499884,0.8645,-0.0506591
122.583,2.21201,585.327,0.0532037,0.978202,-0.200635
-92.8997,204.883,891.295,-0.184388,0.970681,0.146422
289.154,26.1872,486.21,-0.212884,0.948602,0.233476
-211.939,3.10274,-91.2501,0.253069,0.966945,0.0124585
-793.417,195.975,234.531,-0.229701,0.932405,0.275853
354.378,165.636,-322.017,-0.41252,0.669154,-0.606483
-305.252,95.2352,-554.691,0.156314,0.780434,-0.60463
-215.382,105.355,-420.194,0.670002,0.738948,0.0544339
-325.952,203.788,518.568,-0.14792,0.935142,-0.320281
-548.131,194.819,231.133,0.0576964,0.967808,0.240684
631.656,198.991,182.454,0.0641318,0.646092,0.760023
-8.64909,1.58291,-353.648,0.331632,0.943219,-0.00234481
-389.378,107.693,37.2964,0.573151,0.813485,-0.0944997
-247.96,40.4462,1065.41,-0.283732,0.890518,0.354966
158.767,74.1623,-91.0487,-0.588796,0.793175,0.153875
496.721,196.36,-324.856,-0.157333,0.749225,-0.643115
739.327,239.747,-809.258,-0.0519575,0.929685,0.363725
-666.253,192.85,-123.181,-0.227861,0.935318,0.26966
-494.611,312.55,-337.483,-0.0051799,0.999789,0.00672695
124.984,1.79594,-524.25,0.0610012,0.994829,0.0781694
862.657,147.377,769.999,0.584575,0.379961,0.715215
-109.59,134.778,992.259,0.150695,0.800496,0.579886
400.475,180.311,-323.731,-0.218316,0.830626,-0.511871
40.4086,201.838,-844.493,-0.186287,0.817664,0.543747
177.353,180.388,-805.094,-0.424727,0.793734,0.435071
440.186,235.175,-249.214,-0.0290047,0.874383,-0.4836
-210.938,67.4962,-300.353,0.67722,0.700961,0.223401
966.951,147.142,-716.472,-0.153593,0.917377,0.361386
-163.47,162.707,498.744,0.547925,0.816163,-0.156982
992.103,104.217,-668.579,0.125844,0.757384,0.639549
-135.82,98.7406,382.623,0.635112,0.430953,-0.63359
675.018,130.294,313.914,-0.273868,0.814434,0.509007
211.415,167.482,-771.815,0.356937,0.573715,0.735609
-589.562,173.712,-538.75,-0.0987081,0.720571,-0.680248
351.866,243.252,-117.993,-0.765082,0.61196,-0.157807
-288.312,227.052,605.984,-0.422964,0.87902,0.219288
-26.34,113.462,984.218,0.419557,0.866268,0.270054
133.257,1.27097,663.608,0.0593277,0.997426,-0.00653598
280.387,10.8628,520.631,-0.318741,0.908701,0.267237
301.319,131.485,247.488,-0.70259,0.692073,-0.153476
110.576,13.4345,730.818,0.361249,0.908286,-0.208865
-487.196,144.395,-998.45,-0.625504,0.780005,0.00513085
-667.692,277.543,-342.224,-0.563051,0.805795,-0.181369
-757.887,153.533,490.673,0.156133,0.967611,0.190578
367.699,-0.26566,1181.73,-0.163069,0.985101,0.0505098
-195.066,92.4368,-432.507,0.495436,0.861345,0.10667
-131.96,153.356,-832.922,-0.0627683,0.908563,0.41186
-53.1551,109.412,553.789,0.646075,0.743435,-0.162518
-334.691,29.5675,-802.187,-0.31974,0.654493,0.682313
249.207,80.0746,-670.138,-0.0154327,0.577363,0.814333
-307.54,75.7694,76.8499,0.614926,0.78748,0.0294997
-452.918,181.142,130.287,0.337185,0.904128,-0.262236
-48.7455,180.6,908.213,0.381905,0.818831,0.427959
608.84,169.14,224.261,0.109883,0.82883,0.548183
-363.114,193.702,-989.011,0.0061241,0.79625,0.600663
-397.82,167.517,145.128,0.418269,0.774157,-0.47475
-19.5337,128.604,750.468,0.521808,0.787196,-0.326872
140.422,0.270546,-614.858,-0.130419,0.990367,0.0460538
938.419,45.3304,905.769,0.592539,0.794042,0.135251
556.166,128.089,687.531,-0.467333,0.635832,0.613949
-470.629,153.552,34.1484,0.442541,0.85997,-0.250253
1219.98,38.9467,-712.785,0.16561,0.566049,0.806302
74.9321,105.539,855.744,0.518985,0.848481,-0.0992413
682.518,172.474,-693.602,0.0406843,0.781118,0.62252
921.215,21.6698,-586.586,0.293852,0.674382,0.676273
248.641,-1.28133,1232.94,-0.058943,0.997476,0.0375946
137.417,30.87,125.363,-0.281279,0.948261,0.135094
-237.37,158.55,889.567,0.0484603,0.909547,0.41232
762.543,94.0171,881.141,0.0726361,0.87949,0.462952
164.492,33.9686,1065.92,0.323547,0.945773,-0.00856419
296.338,172.641,21.544,-0.462376,0.806823,0.367591
609.915,316.872,-90.2459,0.00848354,0.893173,-0.44758
-85.8842,135.829,545.554,0.739738,0.62139,-0.257112
277.659,12.695,511.577,-0.278622,0.923868,0.2621
-68.1889,82.3518,1087.83,0.160403,0.905296,0.392805
210.867,179.126,-781.543,0.171444,0.615034,0.769353
-605.244,216.75,86.1821,0.0258022,0.973566,-0.222768
-491.64,122.388,674.897,-0.229101,0.971515,-0.057907
362.286,-3.28603,1077.08,0.480584,0.873915,0.0573401
-68.7377,166.188,944.344,0.104146,0.671636,0.733413
850.571,36.7976,1017.75,-0.0946395,0.956772,0.274847
1.11573,186.769,-822.523,-0.150344,0.837453,0.523813
972.049,19.7488,1036.85,0.0872565,0.97512,0.20357
151.921,5.92051,762.614,0.214274,0.970915,-0.104794
-468.947,147.784,-54.7462,0.414292,0.869772,0.264757
589.373,310.905,-68.9157,-0.490416,0.825547,0.263486
-679.826,0.364589,-956.837,-0.198282,0.974326,0.0952328
-595.049,217.609,89.9895,0.00598913,0.996386,-0.0794228
217.018,86.1622,171.314,-0.80124,0.568871,0.120611
-148.661,139.204,975.347,-0.757718,0.587943,0.28043
-377.659,117.826,812.42,-0.173097,0.88213,0.436552
-596.428,255.245,-453.633,-0.364194,0.831734,-0.415309
636.421,96.8693,417.221,-0.0109345,0.977233,-0.21175
-204.01,147.762,-858.207,-0.00970075,0.847447,0.529785
-572.635,187.414,25.4707,0.355227,0.861984,-0.361628
-552.255,191.305,51.9806,0.344847,0.807541,-0.477991
-561.727,196.667,237.334,0.291782,0.956408,0.00425752
-485.625,236.936,-232.196,0.453411,0.635258,0.624186
139.424,29.5664,150.047,-0.15269,0.986521,0.057563
1143.02,8.71257,-641.136,0.165449,0.931866,0.322705
758.013,175.165,781.525,-0.390604,0.821209,0.414957
-642.981,227.766,91.9901,-0.0979806,0.978509,-0.179772
-494.509,107.562,-602.666,0.168414,0.837555,-0.519589
-162.381,84.3857,-466.887,0.41707,0.838724,-0.337898
-651.47,275.19,-396.163,-0.383534,0.841839,-0.376068
-333.635,69.9269,-70.5235,0.403879,0.821466,0.400529
-175.29,26.4184,1137.73,-0.329956,0.902293,0.27737
437.685,74.7449,-614.04,-0.0855768,0.651852,0.753185
-474.702,140.261,-976.986,-0.403042,0.721452,0.561105
448.381,137.533,-680.286,-0.41025,0.604456,0.682679
71.1906,75.4555,989.496,0.437937,0.851877,-0.285364
-549.142,157.051,-555.233,0.0521743,0.547431,-0.832212
-271.604,118.177,-503.832,0.343055,0.843476,-0.411867
967.003,7.76563,-579.01,-0.030424,0.949548,0.311349
128.942,185.785,-816.102,0.262401,0.823844,0.501917
626.664,257.225,-195.22,0.549051,0.804366,-0.219119
585.788,-0.904347,1060.79,0.00220195,0.999801,-0.0165066
-64.6113,67.716,1121.28,-0.232585,0.867065,0.440435
577.234,32.9893,834.289,-0.32456,0.909528,0.259465
710.305,72.5703,881.244,-0.337409,0.825883,0.451107
145.485,9.97081,777.701,0.344912,0.921602,-0.174362
-569.678,281.883,-402.892,-0.0190556,0.981283,-0.191416
993.114,73.1825,-638.313,0.2803,0.694761,0.661579
-611.635,93.3276,636.557,-0.464689,0.835513,0.291991
25.3792,6.57729,-146.17,-0.50831,0.85852,0.0163231
-237.85,5.76511,1191.24,-0.117314,0.988942,-0.0839503
-204.958,185.663,467.118,0.32785,0.836388,-0.436708
911.331,55.8075,928.998,0.305302,0.864025,0.398648
-418.029,79.2607,902.172,-0.267213,0.962181,0.043598
-206.723,204.256,532.73,0.456534,0.858215,-0.234416
-460.717,181.124,353.302,0.432438,0.891177,-0.134298
-140.18,-1.5947,-41.1566,0.0523372,0.994504,0.0900362
261.134,13.209,500.453,-0.165775,0.875179,0.453061
-560.832,196.837,54.5799,0.231175,0.751986,-0.615965
587.059,314.852,-85.568,-0.343424,0.909039,0.233045
687.324,221.229,-176.073,0.478492,0.734301,-0.477277
703.344,88.5283,436.713,0.201838,0.867673,-0.453939
328.757,143.906,-307.203,-0.237051,0.543794,-0.802246
-411.219,119.102,773.084,-0.589747,0.80053,0.101768
-617.535,85.0794,652.108,-0.454588,0.870206,0.184443
-325.54,161.986,264.553,0.587672,0.797165,-0.132933
-104.017,-2.50028,-138.359,0.631816,0.772904,0.0135686
536.793,-0.959169,1176.34,0.0136304,0.999383,0.0313877
-32.6194,111.598,1000.41,0.391311,0.890251,0.23277
-162.884,4.45349,-181.968,0.0498289,0.997556,0.0387288
98.1046,55.7657,1078.77,0.15173,0.985712,0.071927
439.826,-0.0360906,895.333,-0.547806,0.80264,0.235713
-550.176,114.552,555.556,-0.450949,0.872246,0.18831
553.308,29.9949,821.329,-0.16165,0.867584,0.465042
-315.19,69.8508,36.264,0.534859,0.77307,-0.339724
235.791,141.668,-33.9988,-0.771878,0.607446,-0.161231
339.854,1.2561,1060.52,0.0238892,0.944384,-0.326587
864.99,135.096,778.91,0.435743,0.658443,0.612764
171.731,-3.14084,418.745,-0.448238,0.889075,0.0755737
186.547,7.3731,1183.34,0.176413,0.962787,0.203345
-339.798,54.5167,1024.9,-0.17174,0.920613,0.350485
800.698,239.818,-856.432,0.558123,0.81145,-0.164105
14.7571,2.89837,-101.614,-0.497916,0.862863,-0.0864053
518.542,111.048,-609.683,-0.364554,0.638611,0.677423
258.363,-3.25951,1177.81,-0.0164711,0.990948,-0.133195
-655.183,124.438,578.208,0.162352,0.963331,0.212732
339.472,175.793,135.461,-0.514291,0.793154,0.325972
-64.8327,76.1836,1102.27,-0.0256849,0.923831,0.381894
579.377,31.1704,845.748,-0.387181,0.897632,0.208992
903.302,128.936,725.769,0.803421,0.535056,-0.207895
-64.0841,214.348,-887.652,-0.262542,0.792688,0.54838
866.499,112.366,-654.523,0.111879,0.709981,0.694875
557.68,160.419,544.893,-0.361812,0.840219,-0.403517
710.933,1.91927,1237.59,0.0424254,0.998706,0.0151712
-50.257,184.144,900.836,0.530041,0.846496,0.0150905
-162.104,178.001,858.279,-0.218475,0.964484,0.148125
-556.537,91.4987,743.598,-0.397984,0.875827,0.272393
-319.563,201.078,506.875,-0.0314552,0.956523,-0.288779
-705.773,168.172,425.516,0.280267,0.8672,0.411277
199.269,111.104,-18.7846,-0.617523,0.784719,-0.0353786
628.207,257.588,-181.064,0.412364,0.904837,-0.0891271
636.64,116.606,463.176,-0.0979948,0.817991,-0.566275
-659.27,229.766,104.543,-0.0508804,0.977078,-0.202115
612.099,11.6127,989.288,-0.086896,0.972998,0.213728
-300.055,3.05322,1172.56,-0.134025,0.988812,-0.0300319
512.647,196.996,-717.989,0.587989,0.611994,0.518697
-450.924,145.92,552.675,-0.395252,0.915503,0.0732168
994.677,26.3289,972.416,0.0951024,0.990613,-0.0973451
250.621,-1.3184,1237.54,-0.0278609,0.99949,0.0140739
713.68,1.89364,1236.45,0.0238338,0.999123,0.033581
-408.307,81.358,-886.117,-0.215975,0.761506,0.610538
206.833,115.25,-2.35755,-0.638975,0.761726,-0.0904645
193.711,15.0741,988.261,0.464125,0.858243,-0.217667
706.533,97.0259,369.466,0.0661104,0.968945,0.237696
-757.544,218.065,215.201,-0.413298,0.815433,0.405013
-447.99,173.445,111.736,0.26117,0.943904,-0.201332
-409.155,136.806,719.308,-0.0863315,0.949293,0.301994
707.567,235.121,-113.431,0.797154,0.546524,-0.222514
165.821,1.30961,748.169,0.0915904,0.989247,-0.113053
20.4231,3.43572,-138.207,-0.510521,0.848182,-0.138028
-104.742,188.269,934.934,0.126778,0.830553,0.540805
-555.631,189.161,46.0485,0.301724,0.851035,-0.429132
-546.57,194.892,63.7003,0.486816,0.788203,-0.37616
-42.2076,27.4911,1237.23,-0.11413,0.92226,0.369233
-167.085,109.185,995.529,-0.419904,0.777325,0.46345
-124.951,-3.45557,-59.4828,0.133221,0.828351,-0.542521
576.694,24.4331,881.812,-0.402639,0.902749,0.145416
-383.565,102.864,-106.711,0.279117,0.935397,0.216862
926.887,18.0316,-584.872,0.344362,0.747502,0.566362
-55.2656,187.255,900.101,0.525676,0.841901,0.0901888
-774.926,173.558,-55.3521,-0.31039,0.945664,-0.09609
-440.128,184.826,149.275,0.189844,0.932719,-0.306106
-678.113,191.561,-28.9109,0.0430497,0.911461,-0.409013
-424.253,28.6751,-843.059,-0.196739,0.750878,0.629041
-15.3054,4.20705,387.552,0.193501,0.975685,-0.100903
107.15,-2.46318,305.059,-0.3599,0.770961,0.523921
-116.576,68.0729,-427.864,0.240865,0.928071,0.282512
-8.51562,9.75286,473.982,0.251612,0.952418,-0.171827
135.167,21.5784,-229.982,-0.552347,0.799571,-0.232557
748.922,145.551,238.22,0.576396,0.815362,0.0466611
-343.053,195.242,505.661,-0.139786,0.877246,-0.45806
-7.39808,98.7541,1008.62,0.336441,0.892721,0.298725
-153.22,111.488,-768.369,0.248049,0.84911,0.451728
-54.692,12.9108,-354.697,0.340521,0.92222,0.182934
533.692,249.844,128.044,0.099983,0.911854,0.392282
-739.859,222.805,227.2,-0.446118,0.814921,0.368776
-266.046,-1.03059,-601.233,0.110378,0.934588,-0.338042
814.67,15.8806,1074.8,0.03233,0.876626,0.479931
700.348,193.396,738.368,0.140746,0.974253,0.171266
139.47,61.5702,-72.7253,-0.650736,0.74957,0.113552
-448.72,179.255,128.669,0.273856,0.921301,-0.271806
465.258,256.345,29.3289,0.156293,0.889851,0.426634
504.715,107.474,-612.544,-0.406875,0.585851,0.697663
-31.7189,29.0982,1235.09,0.0292309,0.960772,0.275045
224.178,128.084,-42.391,-0.610191,0.787636,0.0850628
-162.915,3.45579,65.6016,0.0414896,0.996715,-0.0693812
854.886,182.039,715.097,0.565,0.820044,-0.0878332
584.323,-0.391325,1047.25,-0.132447,0.989084,0.0614425
-268.204,191.247,666.366,0.284755,0.895011,0.340891
715.667,169.615,-698.935,0.315039,0.75184,0.577146
814.32,59.8375,-612.043,0.33527,0.514512,0.785025
-661.098,192.41,-116.569,-0.166239,0.957857,0.234054
678.715,245.919,-137.943,0.752751,0.641969,-0.1295
-460.662,144.44,533.803,-0.415674,0.851857,0.316046
580.721,171.018,235.516,0.288795,0.751386,0.592849
-500.887,94.9122,786.677,-0.178361,0.971374,0.153222
-264.368,136.49,-417.942,0.455612,0.875874,0.157012
-772.155,173.593,-69.1538,-0.376411,0.922218,0.0730859
993.551,7.14952,-577.876,0.0377511,0.966568,0.253574
-106.35,147.462,528.443,0.663617,0.651255,-0.36546
841.937,171.402,-725.942,0.254496,0.401761,0.878997
-518.733,170.602,-50.7186,0.464801,0.78965,0.399995
-650.055,227.299,-174.578,-0.0940878,0.684249,0.720993
-561.725,6.96145,-702.271,0.0186045,0.83625,-0.547874
-308.543,165.747,-341.641,0.735233,0.652397,-0.179455
-172.563,174.046,903.034,-0.195323,0.979252,0.0483336
-75.53,1.6454,-281.091,0.201185,0.942407,0.266252
199.035,47.1484,214.009,-0.524518,0.843729,-0.103474
-537.378,121.392,567.43,-0.361392,0.911508,-0.193335
-516.304,177.116,61.8884,0.220077,0.859833,-0.460277
558.402,176.323,235.31,-0.0537016,0.841327,0.534159
376.289,265.301,-106.098,-0.508921,0.844499,0.166202
-368.96,125.329,803.179,-0.218176,0.819091,0.530413
-74.3161,-1.87105,-246.797,0.459948,0.886336,0.0282102
-501.897,179.985,78.4317,0.350948,0.909164,-0.222724
113.343,9.61209,245.433,-0.16517,0.977099,0.133794
-243.899,34.7278,1088.32,-0.215075,0.952896,0.21325
447.507,123.804,-668.737,-0.284485,0.856699,0.422088
1101.05,40.5368,-653.241,0.785536,0.361226,0.499801
637.035,252.362,-182.527,0.483197,0.818739,-0.309576
621.676,99.3919,425.18,0.153212,0.94378,-0.292343
-108.544,9.94835,334.794,0.269561,0.87828,-0.392745
867.868,1.55573,1240.14,-0.0362465,0.99839,-0.0314994
82.2633,19.3415,67.1355,-0.476326,0.835499,0.270261
-97.9475,2.32766,-220.995,0.178538,0.970523,0.161148
-391.708,103.953,-101.515,0.274209,0.949118,0.154301
-166.702,140.684,-809.76,-0.219104,0.717263,0.657624
182.788,19.0079,352.933,-0.103789,0.951425,0.289365
759.399,137.281,237.582,0.605096,0.795853,-0.00488841
-108.075,0.758614,267.041,0.15774,0.985341,-0.063706
529.443,143.479,282.092,-0.0452613,0.931898,0.355949
-269.968,138.317,-437.388,0.296168,0.947691,-0.118015
303.465,202.893,-146.678,-0.809756,0.541799,0.215673
290.031,75.0201,304.243,-0.442981,0.747773,0.49288
685.062,306.041,-28.6911,0.512556,0.853749,-0.0764853
-276.008,119.789,254.609,0.238409,0.623818,-0.731746
314.08,214.204,-112.979,-0.607943,0.763973,-0.208483
686.497,12.7,1029.74,-0.173757,0.960727,0.215971
-534.754,125.738,-579.427,0.191449,0.820227,-0.53886
561.922,216.65,-329.65,0.141051,0.942053,-0.30354
182.55,19.2302,352.104,-0.11844,0.953097,0.277562
723.476,83.7169,428.611,0.062564,0.989371,-0.128036
79.9633,48.6927,746.634,0.192272,0.472086,-0.852793
32.4081,43.5324,1178.26,0.304803,0.845374,0.438103
-219.197,97.8982,-390.302,0.545917,0.790292,0.266344
-446.471,170.083,100.004,0.234211,0.865379,-0.441227
162.088,34.7794,1065.03,0.322324,0.945294,0.0160956
-331.305,120.806,-896.959,-0.172458,0.815372,0.552012
-274.978,67.8006,-796.986,0.392789,0.367261,0.842259
524.365,4.66183,980.769,-0.0467488,0.99235,0.114034
-644.166,156.455,412.386,-0.100559,0.846163,0.523212
